time,seconds_elapsed,accelZ,accelY,accelX,time,seconds_elapsed,gyroZ,gyroY,gyroX
1743715049500822800,14.62682275390625,-0.9562883329212664,-5.351701804706454,-2.088627498622984,1743715049500822800,14.62682275390625,-0.1433779150247573,0.009041354060173,-0.1969466656446457
1743715049510785800,14.636785888671875,-1.579671575921774,-2.3256080164015294,-0.779168701865524,1743715049510785800,14.636785888671875,-0.2204468697309494,0.1165779381990432,-0.1990489661693573
1743715049520749800,14.646749755859377,-0.98002342877388,-0.5935282029628753,-0.2386076623226515,1743715049520749800,14.646749755859377,-0.2661663293838501,0.2048943787813186,-0.1557685732841491
1743715049530712800,14.656712890625,-0.4021055039295926,0.9615841012418268,0.2852610760185867,1743715049530712800,14.656712890625,-0.2716085016727447,0.312666118144989,-0.059403158724308
1743715049540676900,14.6666767578125,-0.4524866146454587,2.214057274451852,0.8062678673237562,1743715049540676900,14.6666767578125,-0.2521480023860931,0.3919325172901153,0.077545166015625
1743715049550639900,14.676639892578123,-0.6993278340399265,3.35046485863626,1.1384241847038268,1743715049550639900,14.676639892578123,-0.2417177259922027,0.4207423329353332,0.1988705247640609
1743715049560604000,14.68660400390625,-1.0432990923762322,4.14609384304583,1.3791709231480955,1743715049560604000,14.68660400390625,-0.2351260781288147,0.4374642968177795,0.2727872729301452
1743715049570568000,14.69656787109375,-1.375874511951208,4.449495190584659,1.615632239358127,1743715049570568000,14.69656787109375,-0.2223479598760604,0.4499649107456207,0.276170015335083
1743715049580530700,14.70653076171875,-1.3635492833852767,4.228680940839648,1.724882303149998,1743715049580530700,14.70653076171875,-0.1814100295305252,0.4532313346862793,0.2338830977678299
1743715049590494700,14.71649462890625,-1.0379472099542617,3.4786943481862544,1.5174470288075506,1743715049590494700,14.71649462890625,-0.1592543870210647,0.4159976840019226,0.1776251494884491
1743715049600457700,14.726457763671876,-0.6241676713764667,2.5643168192774057,1.0450427211731672,1743715049600457700,14.726457763671876,-0.1430216282606125,0.3641974925994873,0.1054393053054809
1743715049610421800,14.736421875,-0.4268821447243914,1.9909119514107705,0.6636578971784561,1743715049610421800,14.736421875,-0.117559939622879,0.3460264801979065,0.0449101887643337
1743715049620384800,14.746384765625,-0.3248012419095262,1.5664502752989529,0.2918753065265715,1743715049620384800,14.746384765625,-0.108538880944252,0.367967814207077,0.0055457232519984
1743715049630348800,14.756348876953124,-0.1967138642439618,1.1557190183758734,0.030922313076118,1743715049630348800,14.756348876953124,-0.094799630343914,0.4085011184215545,-0.0158130954951047
1743715049640312600,14.7663125,-0.1567091495811939,0.7202420272529125,-0.0488799123726785,1743715049640312600,14.7663125,-0.0991041362285614,0.4467147290706634,-0.0457536578178405
1743715049650275600,14.776275634765623,-0.209934580344893,0.2886497686088085,0.0205771980772726,1743715049650275600,14.776275634765623,-0.1063972041010856,0.4766406714916229,-0.1036656945943832
1743715049660239600,14.786239501953125,-0.3618810090363025,-0.1098182190686464,0.2884387744729407,1743715049660239600,14.786239501953125,-0.1146600618958473,0.4720817506313324,-0.1695253551006317
1743715049670202600,14.79620263671875,-0.488131928522326,-0.4066378501296043,0.5202938207302242,1743715049670202600,14.79620263671875,-0.1130632311105728,0.4466879665851593,-0.2309439778327942
1743715049680166700,14.806166748046875,-0.422278523386456,-0.5676216082900762,0.654896206312999,1743715049680166700,14.806166748046875,-0.1059892326593399,0.4138169884681701,-0.2613432109355926
1743715049690129700,14.816129638671876,-0.2769804284020327,-0.5143447761327028,0.6427553944032639,1743715049690129700,14.816129638671876,-0.0880794748663902,0.4015302360057831,-0.2477799952030182
1743715049700093700,14.82609375,-0.1623358120902441,-0.0746662416666746,0.5796491690836847,1743715049700093700,14.82609375,-0.0896241888403892,0.4206880331039428,-0.2222181260585785
1743715049710057700,14.8360576171875,0.0577320580005645,0.2813607806444168,0.4652269633509218,1743715049710057700,14.8360576171875,-0.1091009527444839,0.4362882971763611,-0.1876068860292434
1743715049720020700,14.846020751953125,0.2300420968174934,0.5604506937474012,0.4221635187046602,1743715049720020700,14.846020751953125,-0.1254458725452423,0.4493378102779388,-0.1527977734804153
1743715049729984800,14.85598486328125,0.3110018856704235,0.7880553342849016,0.3861534266360104,1743715049729984800,14.85598486328125,-0.1375789642333984,0.4528950154781341,-0.1114058569073677
1743715049739947800,14.86594775390625,0.3983329631209373,0.9555126723736524,0.2668163233927451,1743715049739947800,14.86594775390625,-0.1422605812549591,0.4331544935703277,-0.071190595626831
1743715049749911800,14.875911865234375,0.4595288978397846,1.1034206758618357,0.116224816441629,1743715049749911800,14.875911865234375,-0.1326353847980499,0.4094795286655426,-0.0381482243537902
1743715049759875800,14.885875732421876,0.4266308368444442,1.2613082215726374,-0.0152776668970473,1743715049759875800,14.885875732421876,-0.1139931753277778,0.3999819457530975,-0.0083010448142886
1743715049769838800,14.8958388671875,0.3526081537783145,1.394942200514674,-0.1320305988660082,1743715049769838800,14.8958388671875,-0.0888731777667999,0.4101222157478332,0.019373457878828
1743715049779803000,14.905802978515624,0.3407037809729576,1.5040589933156967,-0.2614656648134812,1743715049779803000,14.905802978515624,-0.069542184472084,0.3546672463417053,0.0173313356935977
1743715049789766000,14.915765869140625,0.68671385166049,1.4609171862035988,-0.4010255632057786,1743715049789766000,14.915765869140625,-0.0479399561882019,0.3198959529399872,0.0037478832527995
1743715049799730000,14.92572998046875,0.77690557923913,1.4760709161937235,-0.3363558148965239,1743715049799730000,14.92572998046875,-0.0138376476243138,0.2808254063129425,0.0157398600131273
1743715049809693000,14.93569287109375,0.7663023521602154,1.4617998142570257,-0.2322889441625215,1743715049809693000,14.93569287109375,0.0151766939088702,0.233802780508995,0.0311851296573877
1743715049819657000,14.945656982421877,0.8218588196873664,1.3997078074812888,-0.1044631583089008,1743715049819657000,14.945656982421877,0.0374657213687896,0.2061315923929214,0.0273733157664537
1743715049829620700,14.955620849609376,0.8863736696958542,1.3176403496474027,0.0170275427716784,1743715049829620700,14.955620849609376,0.0478794798254966,0.1721310168504715,0.0067503275349736
1743715049839583700,14.965583740234376,0.989355905264616,1.1946429155319929,0.1738472583215683,1743715049839583700,14.965583740234376,0.0610971897840499,0.1542706340551376,-0.0060757612809538
1743715049849547800,14.9755478515625,0.930738881123066,1.1595236713558434,0.3231489811904728,1743715049849547800,14.9755478515625,0.0759011656045913,0.1518761962652206,0.0047537167556583
1743715049859510800,14.9855107421875,0.7432803730130195,1.1935171263724564,0.413004608682543,1743715049859510800,14.9855107421875,0.0858219116926193,0.135614588856697,0.0317523330450058
1743715049869474600,14.995474609375,0.6383680461645126,1.213079320454597,0.5605622643630951,1743715049869474600,14.995474609375,0.0880981162190437,0.1028105765581131,0.0656916573643684
1743715049879437600,15.0054375,0.6500117222070694,1.1385615473479032,0.6955735230077058,1743715049879437600,15.0054375,0.0836778581142425,0.060699924826622,0.1064101159572601
1743715049889401600,15.015401611328125,0.6145756671667099,0.9905915845394134,0.8046809634584933,1743715049889401600,15.015401611328125,0.092749111354351,0.0350957624614238,0.1613079905509948
1743715049899365600,15.02536572265625,0.700244364362955,0.7626864997506141,0.9064430826477706,1743715049899365600,15.02536572265625,0.096036896109581,0.009266453795135,0.2235550731420517
1743715049909328600,15.03532861328125,0.9505810611903668,0.4660223515123128,0.901046411236003,1743715049909328600,15.03532861328125,0.0974654108285904,0.0130252391099929,0.2851502597332001
1743715049919292700,15.045292724609377,1.1225719510555268,0.1478302620768547,0.8918093579437583,1743715049919292700,15.045292724609377,0.0944932550191879,0.040617648512125,0.345517486333847
1743715049929255700,15.055255615234374,1.1936252629220483,-0.2630044552206993,0.8544898272443562,1743715049929255700,15.055255615234374,0.0929009467363357,0.0664990469813346,0.3957495093345642
1743715049939219700,15.0652197265625,1.2992436922132968,-0.7637877389907837,0.7422725111447275,1743715049939219700,15.0652197265625,0.0920955762267112,0.0756015703082084,0.4284397661685943
1743715049949182700,15.0751826171875,1.3263561555445194,-1.3497288478255272,0.5453809157136827,1743715049949182700,15.0751826171875,0.0934364795684814,0.0699988156557083,0.4558737874031067
1743715049959146800,15.085146728515625,1.2960194694697855,-1.9621827005326744,0.2817011185146868,1743715049959146800,15.085146728515625,0.0944081619381904,0.0487009212374687,0.4799927175045013
1743715049969110800,15.09511083984375,1.2998866662919522,-2.5305028124809263,0.0623361359962262,1743715049969110800,15.09511083984375,0.0826433822512626,0.0266584698110818,0.4833879768848419
1743715049979073800,15.10507373046875,1.2632663699030875,-2.750908481425047,0.0593275104984641,1743715049979073800,15.10507373046875,0.0766864046454429,0.0061871195212006,0.5013033151626587
1743715049989037800,15.115037841796877,1.1765361078899352,-2.5331506966412065,0.3148412446375936,1743715049989037800,15.115037841796877,0.0614161044359207,-0.0143202859908342,0.5327851176261902
1743715049999000800,15.125000732421874,1.2270949863255023,-2.189823581427336,0.6448395802661776,1743715049999000800,15.125000732421874,0.0469761751592159,-0.0498561784625053,0.5872163772583008
1743715050008964400,15.13496435546875,0.9194050747472792,-2.1129273887515065,1.1325812308292835,1743715050008964400,15.13496435546875,0.0705430209636688,-0.0606853887438774,0.6606591939926147
1743715050018927400,15.14492724609375,-0.0529179357171058,-2.6265859361857173,1.7613181828826665,1743715050018927400,15.14492724609375,0.1912374496459961,-0.0206134151667356,0.721463143825531
1743715050028891400,15.154891357421874,-0.3182500301677733,-3.51878202842474,1.347893010700494,1743715050028891400,15.154891357421874,0.3333671391010284,-0.0289275385439395,0.7284802794456482
1743715050038855400,15.16485546875,0.5662134950578213,-4.9615539016067975,-0.2775202526334673,1743715050038855400,15.16485546875,0.3656548857688904,-0.0845500901341438,0.5906808972358704
1743715050048818400,15.174818359375,0.6985739469327032,-5.723631329548359,-1.799640899275243,1743715050048818400,15.174818359375,0.3254954814910888,-0.1004062891006469,0.3687929511070251
1743715050058782500,15.184782470703125,-0.2630510708414018,-5.468406276157498,-2.7052187433958053,1743715050058782500,15.184782470703125,0.2253118306398391,-0.1229319050908088,0.141745463013649
1743715050068745500,15.194745361328126,-0.7553121715903282,-3.98908132660389,-2.736042920726537,1743715050068745500,15.194745361328126,0.1633951961994171,-0.1336910724639892,-0.0561750754714012
1743715050078709200,15.204709228515624,-0.8142565279901027,-2.281523960003257,-1.9891078245982527,1743715050078709200,15.204709228515624,0.0864737182855606,-0.1535338163375854,-0.2079590708017349
1743715050088672500,15.214672607421877,-0.7697919478416443,-0.4540308849453925,-1.05548169760108,1743715050088672500,15.214672607421877,0.0426913499832153,-0.2355394661426544,-0.2807227671146393
1743715050098636300,15.22463623046875,-1.1557809776961805,1.5710405256986617,-0.1629683926390484,1743715050098636300,15.22463623046875,0.0531171523034572,-0.3131527304649353,-0.2590919733047485
1743715050108600300,15.234600341796876,-1.779088086720556,3.2322891455888745,0.2989974134914577,1743715050108600300,15.234600341796876,0.0975245609879493,-0.3889737129211426,-0.1705815494060516
1743715050118563300,15.244563232421877,-2.2373462339721617,4.42530533670187,0.2796913495948538,1743715050118563300,15.244563232421877,0.1402706950902938,-0.4486503601074219,-0.0881351381540298
1743715050128527400,15.25452734375,-2.2701497485518454,4.9443333022147415,-0.2572075689775869,1743715050128527400,15.25452734375,0.1282270848751068,-0.4839699864387512,-0.0843425244092941
1743715050138490400,15.264490478515626,-1.8260148191988468,4.947288060367107,-1.055202369203046,1743715050138490400,15.264490478515626,0.0684493705630302,-0.5200573801994324,-0.1658107787370681
1743715050148454400,15.274454345703123,-1.255201136869192,4.424990279403328,-1.5896496568396687,1743715050148454400,15.274454345703123,-0.0001603165874257,-0.5425078272819519,-0.2771700322628021
1743715050158418400,15.28441845703125,-0.9109703508138656,3.536377306348085,-1.7221220446564256,1743715050158418400,15.28441845703125,-0.0467475280165672,-0.5905795097351074,-0.3388403356075287
1743715050168381400,15.29438134765625,-0.8122456996243447,2.3757757766276595,-1.5667508656807243,1743715050168381400,15.29438134765625,-0.0615581646561622,-0.6598358154296875,-0.3461834788322449
1743715050178345500,15.304345458984375,-0.6122843413591385,1.245070203477144,-1.2995108187168836,1743715050178345500,15.304345458984375,-0.054572258144617,-0.7437633872032166,-0.2917663156986236
1743715050188308500,15.31430859375,-0.3683797234058379,0.0074158292144536,-1.0187536299888045,1743715050188308500,15.31430859375,-0.0093129016458988,-0.7690490484237671,-0.2756328880786896
1743715050198272500,15.3242724609375,-0.1985901429772376,-1.005353684863448,-0.5383745806155726,1743715050198272500,15.3242724609375,0.0432366617023944,-0.7753410339355469,-0.2576994001865387
1743715050208235500,15.334235595703126,-0.2502209614932537,-1.8873481165617705,-0.0414623843914829,1743715050208235500,15.334235595703126,0.0972476974129676,-0.793418288230896,-0.2195131480693817
1743715050218199600,15.344199462890623,-0.24018713180013,-2.3773761975616217,0.5093887611605227,1743715050218199600,15.344199462890623,0.1562136560678482,-0.8004361987113953,-0.2119577825069427
1743715050228163600,15.35416357421875,-0.1395744749069213,-2.2709400221467018,0.9226222832281142,1743715050228163600,15.35416357421875,0.1837909519672393,-0.7989826798439026,-0.2379747331142425
1743715050238126600,15.364126708984376,0.1094050351578742,-1.6236001494973895,1.057843969753012,1743715050238126600,15.364126708984376,0.1876685470342636,-0.7628105878829956,-0.2620643675327301
1743715050248090600,15.374090576171875,0.2982430879928171,-0.7022223864376544,1.0630069785393774,1743715050248090600,15.374090576171875,0.1836895197629928,-0.678425669670105,-0.2318017929792404
